,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2003-09-23,44.9172,0.2079,0.0000,96.0000,165.2152,54.0889,2.7482,2.3372,2.7061,2.5069,2.6047,1.9348,2.4597,2.1858,0.7468,2.5188,2.0636,2.5676,2.2043,0.1856,0.0168,0.1689,1.5965,0.4164,391937404.0000,8.8355,17.5075,77.0445,2.3024,1.2296,2.1562,1.4005,2.5712,1.8871,2.4726,2.0850,2.8400,2.5447,2.7889,2.7695,2.5712,1.8871,2.4726,2.0850,76.8934,75.9100,2.7632,2.4494,2.7654,2.6317,2.5655,1.8218,2.4658,2.0134,-13.5863,2.6384,2.0382,2.5512,2.2555,2.794997205,39.13,0.0,39.5,38.17,39.15,1.0,746200
2003-09-24,45.7452,0.1913,0.0000,92.0000,132.1519,39.5217,2.7584,2.3598,2.7288,2.5350,2.6246,1.9503,2.4840,2.2066,0.7511,2.5423,2.0845,2.5842,2.2341,0.1831,0.0114,0.1717,1.6077,0.3221,384552397.0000,8.0069,13.4667,69.7609,2.3394,1.2226,2.2111,1.3974,2.6004,1.8981,2.5019,2.1016,2.8614,2.5736,2.7926,2.8058,2.6004,1.8981,2.5019,2.1016,73.2206,66.1672,2.7626,2.4768,2.7811,2.6619,2.6053,1.8299,2.4864,2.0371,-27.4174,2.6644,2.0546,2.5742,2.2802,2.714283,38.0,0.0,39.33,37.89,39.28,1.0,527500
2003-09-25,43.4002,0.1625,0.0000,88.0000,19.5923,8.3740,2.6884,2.3727,2.7059,2.5436,2.5995,1.9609,2.4842,2.2175,0.7554,2.5406,2.0932,2.5822,2.2441,0.1609,-0.0087,0.1695,1.6165,0.0186,363640577.0000,6.7315,0.7525,54.1870,2.3974,1.2223,2.2330,1.4073,2.6143,1.9063,2.5106,2.1149,2.8312,2.5902,2.7882,2.8225,2.6143,1.9063,2.5106,2.1149,63.4837,48.3739,2.6551,2.4897,2.7323,2.6633,2.6365,1.8382,2.5055,2.0617,-66.4627,2.6437,2.0663,2.5727,2.2953,2.486426085,34.81,0.0,38.45,33.739000000000004,37.89,1.0,1493700
2003-09-26,40.9911,0.1441,8.0000,84.0000,-51.6851,-1.4319,2.6037,2.3814,2.6681,2.5443,2.5618,1.9694,2.4754,2.2244,0.7597,2.5382,2.0989,2.5794,2.2489,0.1341,-0.0283,0.1625,1.6243,-0.0879,351453565.0000,5.9322,-3.5426,49.2840,2.3655,1.2247,2.2581,1.4205,2.6066,1.9136,2.5172,2.1266,2.8477,2.6025,2.7764,2.8328,2.6066,1.9136,2.5172,2.1266,46.0153,23.5047,2.5380,2.4963,2.6657,2.6533,2.6507,1.8466,2.5237,2.0865,-82.6193,2.6033,2.0759,2.5615,2.3062,2.392140465,33.49,0.0,35.73,33.33,34.1,1.0,870500
2003-09-29,38.7847,0.1350,4.0000,80.0000,-123.0816,-1.5047,2.5397,2.3898,2.6345,2.5446,2.5308,1.9778,2.4674,2.2309,0.7641,2.5328,2.1042,2.5785,2.2545,0.1116,-0.0407,0.1523,1.6319,-0.1450,311188125.0000,5.5268,-5.7167,49.2477,2.3204,1.2267,2.2597,1.4395,2.5921,1.9206,2.5177,2.1400,2.8638,2.6145,2.7758,2.8404,2.5921,1.9206,2.5177,2.1400,29.7918,17.4968,2.4590,2.5025,2.6092,2.6433,2.6464,1.8552,2.5386,2.1114,-68.8391,2.5642,2.0853,2.5495,2.3166,2.39142618,33.48,0.0,33.85,30.42,32.51,1.0,2876100
2003-09-30,36.3234,0.1159,0.0000,76.0000,-50.9404,-0.8636,2.4939,2.3981,2.6058,2.5450,2.5065,1.9861,2.4608,2.2374,0.7685,2.5264,2.1101,2.5776,2.2609,0.0931,-0.0474,0.1404,1.6396,-0.0250,331899745.0000,4.7199,-1.0321,49.5682,2.2794,1.2304,2.2588,1.4628,2.5754,1.9283,2.5174,2.1543,2.8713,2.6262,2.7761,2.8458,2.5754,1.9283,2.5174,2.1543,21.5846,23.7524,2.4103,2.5085,2.5631,2.6341,2.6211,1.8641,2.5506,2.1365,-68.0244,2.5288,2.0948,2.5380,2.3266,2.39714046,33.56,0.0,36.11,33.05,33.79,1.0,1479400
2003-10-01,34.0378,0.0922,0.0000,72.0000,-42.6054,6.6734,2.4825,2.4087,2.5928,2.5505,2.4990,1.9956,2.4612,2.2464,0.7729,2.5253,2.1180,2.5764,2.2698,0.0829,-0.0460,0.1289,1.6478,0.1171,345776558.0000,3.7300,4.9894,53.3367,2.2632,1.2336,2.2697,1.4806,2.5665,1.9368,2.5217,2.1683,2.8698,2.6399,2.7738,2.8561,2.5665,1.9368,2.5217,2.1683,27.0693,39.9586,2.4109,2.5180,2.5419,2.6327,2.5798,1.8732,2.5603,2.1615,-58.3503,2.5087,2.1054,2.5330,2.3388,2.464997535,34.51,0.0,35.49,33.4,33.6,1.0,991200
2003-10-02,33.9057,0.0917,0.0000,100.0000,166.6949,39.6810,2.6268,2.4370,2.6647,2.5908,2.5767,2.0140,2.5055,2.2730,0.7773,2.5472,2.1448,2.5982,2.3121,0.1109,-0.0145,0.1253,1.6606,0.4571,418905631.0000,3.6629,18.5132,69.8405,2.2253,1.2210,2.2484,1.4734,2.5981,1.9492,2.5485,2.1887,2.9710,2.6775,2.8485,2.9041,2.5981,1.9492,2.5485,2.1887,41.2970,60.1801,2.6227,2.5539,2.6436,2.6830,2.5478,1.8827,2.5714,2.1870,-5.6351,2.5741,2.1250,2.5715,2.3685,2.926425645,40.97,0.0,41.6,36.0,37.64,1.0,5223500
2003-10-03,33.7831,0.0965,84.0000,96.0000,168.5452,33.2392,2.7139,2.4621,2.7152,2.6241,2.6296,2.0309,2.5400,2.2964,0.7818,2.5579,2.1647,2.6094,2.3453,0.1268,0.0012,0.1256,1.6727,0.3314,382631595.0000,3.8226,13.0667,66.6196,2.2141,1.2098,2.2405,1.4737,2.6206,1.9599,2.5685,2.2084,3.0272,2.7101,2.8964,2.9431,2.6206,1.9599,2.5685,2.2084,59.1939,77.4431,2.7386,2.5847,2.7107,2.7222,2.5357,1.8925,2.5824,2.2127,-12.9696,2.6232,2.1432,2.6020,2.3952,2.867854275,40.15,0.0,41.42,39.54,41.15,1.0,2591000
2003-10-06,33.9728,0.0985,80.0000,100.0000,164.1030,37.7978,2.8059,2.4898,2.7737,2.6619,2.6887,2.0492,2.5794,2.3222,0.7863,2.5686,2.1898,2.6266,2.3833,0.1447,0.0153,0.1294,1.6855,0.3900,401057013.0000,3.8605,15.2089,68.8989,2.1924,1.1975,2.2268,1.4697,2.6390,1.9720,2.5922,2.2289,3.0856,2.7465,2.9576,2.9881,2.6390,1.9720,2.5922,2.2289,75.6676,89.3795,2.8531,2.6192,2.7868,2.7676,2.5508,1.9026,2.5936,2.2388,-10.4013,2.6838,2.1629,2.6387,2.4244,2.95428276,41.36,0.0,42.63,39.35,40.02,1.0,1316100
2003-10-07,34.6191,0.1110,76.0000,100.0000,186.9172,46.5378,2.9359,2.5241,2.8581,2.7119,2.7719,2.0709,2.6334,2.3545,0.7909,2.5993,2.2254,2.6603,2.4428,0.1725,0.0344,0.1380,1.7001,0.5929,422996434.0000,4.3013,23.2168,73.2689,2.1377,1.1784,2.1861,1.4584,2.6741,1.9860,2.6227,2.2538,3.2106,2.7936,3.0593,3.0492,2.6741,1.9860,2.6227,2.2538,85.3877,89.3405,3.0128,2.6632,2.8973,2.8305,2.6035,1.9132,2.6053,2.2653,-4.5518,2.7761,2.1861,2.6915,2.4604,3.146425425,44.05,0.0,44.7,40.96,41.41,1.0,1567100
2003-10-08,35.2604,0.1104,72.0000,100.0000,156.4082,38.3653,3.0051,2.5544,2.9161,2.7530,2.8263,2.0907,2.6751,2.3826,0.7955,2.6251,2.2559,2.6905,2.4857,0.1862,0.0386,0.1477,1.7138,0.4614,400929612.0000,4.2348,17.6793,69.1827,2.1223,1.1658,2.1876,1.4559,2.7099,1.9997,2.6551,2.2771,3.2974,2.8336,3.1227,3.0983,2.7099,1.9997,2.6551,2.2771,88.4323,86.5771,3.0800,2.7010,2.9665,2.8795,2.6896,1.9242,2.6179,2.2921,-13.0615,2.8483,2.2076,2.7342,2.4925,3.0714255,43.0,0.0,44.89,42.05,44.78,1.0,1576200
2003-10-09,35.9265,0.1070,68.0000,100.0000,142.6248,38.6111,3.0553,2.5838,2.9660,2.7918,2.8718,2.1103,2.7134,2.4098,0.8002,2.6987,2.2936,2.7264,2.5301,0.1953,0.0381,0.1572,1.7275,0.4336,419601430.0000,4.0630,16.4054,69.3056,2.1647,1.1612,2.2121,1.4597,2.7689,2.0156,2.6916,2.3015,3.3730,2.8701,3.1711,3.1434,2.7689,2.0156,2.6916,2.3015,84.9256,78.8592,3.1204,2.7373,3.0220,2.9245,2.7891,1.9355,2.6332,2.3192,-14.4114,2.9150,2.2290,2.7744,2.5238,3.076425495,43.07,0.0,45.2,42.77,43.04,1.0,1333700
2003-10-10,36.5449,0.1159,64.0000,96.0000,137.2677,44.0363,3.1269,2.6168,3.0282,2.8368,2.9295,2.1316,2.7587,2.4404,0.8049,2.8288,2.3360,2.7690,2.5833,0.2092,0.0416,0.1676,1.7421,0.4186,429822840.0000,4.3512,15.1070,72.0181,2.2540,1.1513,2.2134,1.4594,2.8486,2.0320,2.7276,2.3279,3.4432,2.9126,3.2418,3.1963,2.8486,2.0320,2.7276,2.3279,81.0263,77.6427,3.1915,2.7785,3.0943,2.9781,2.8846,1.9472,2.6545,2.3466,-3.7212,2.9914,2.2522,2.8218,2.5586,3.189282525,44.65,0.0,44.86,43.3,43.5,1.0,730100
2003-10-13,37.5752,0.1537,60.0000,100.0000,151.2344,50.5320,3.2283,2.6547,3.1089,2.8908,3.0051,2.1557,2.8145,2.4759,0.8096,2.9765,2.3908,2.8280,2.6615,0.2301,0.0500,0.1801,1.7581,0.5500,450912461.0000,5.6982,19.6780,75.2660,2.3676,1.1379,2.1963,1.4596,2.9439,2.0503,2.7680,2.3591,3.5203,2.9627,3.3397,3.2587,2.9439,2.0503,2.7680,2.3591,80.3727,84.6162,3.3024,2.8269,3.1912,3.0444,2.9773,1.9595,2.6852,2.3745,-0.1217,3.0817,2.2782,2.8806,2.5985,3.344996655,46.83,0.0,46.85,44.3,44.4,1.0,1506400
2003-10-14,38.8496,0.2011,56.0000,100.0000,148.9013,51.6140,3.3093,2.6926,3.1822,2.9435,3.0719,2.1798,2.8677,2.5110,0.8145,3.0909,2.4419,2.8839,2.7358,0.2461,0.0528,0.1933,1.7743,0.6586,475089085.0000,7.3607,24.2632,75.8070,2.5434,1.1226,2.1878,1.4632,3.0415,2.0679,2.8084,2.3910,3.5396,3.0132,3.4290,3.3187,3.0415,2.0679,2.8084,2.3910,84.2018,90.3467,3.3815,2.8749,3.2748,3.1079,3.0588,1.9722,2.7260,2.4025,-6.8220,3.1597,2.3044,2.9382,2.6383,3.37285377,47.22,0.0,48.45,45.85,47.16,1.0,1726900
2003-10-15,39.0675,0.2427,52.0000,96.0000,106.1257,31.5859,3.3061,2.7222,3.2112,2.9790,3.0939,2.1998,2.8987,2.5378,0.8193,3.1062,2.4754,2.9032,2.7750,0.2415,0.0385,0.2029,1.7884,0.7064,458664269.0000,8.7996,28.4114,65.7929,2.7932,1.1178,2.2098,1.4849,3.1143,2.0840,2.8404,2.4201,3.4354,3.0502,3.4710,3.3553,3.1143,2.0840,2.8404,2.4201,82.1454,71.4735,3.3446,2.9101,3.2932,3.1453,3.1194,1.9854,2.7750,2.4306,-20.7987,3.1872,2.3267,2.9748,2.6697,3.19285395,44.7,0.0,48.0,44.29,47.39,1.0,1173200
2003-10-16,40.3085,0.3023,48.0000,100.0000,160.0080,51.2594,3.4691,2.7708,3.3275,3.0513,3.2048,2.2296,2.9753,2.5835,0.8243,3.2007,2.5469,2.9878,2.8892,0.2758,0.0583,0.2175,1.8076,1.3114,584489394.0000,10.7677,54.8223,75.6297,2.7406,1.0908,2.1712,1.4838,3.1920,2.1048,2.8951,2.4608,3.6434,3.1188,3.6190,3.4378,3.1920,2.1048,2.8951,2.4608,75.9504,66.0312,3.5432,2.9735,3.4375,3.2367,3.1806,1.9994,2.8319,2.4596,-7.3898,3.2943,2.3587,3.0570,2.7201,3.703567725,51.85,0.0,53.56,45.32,45.48,1.0,8987500
2003-10-17,41.4608,0.3542,44.0000,96.0000,155.1502,51.8434,3.5925,2.8186,3.4297,3.1206,3.2991,2.2592,3.0466,2.6282,0.8293,3.3028,2.6166,3.0647,2.9950,0.3012,0.0669,0.2343,1.8268,1.3321,622946032.0000,12.3856,55.7049,75.9217,2.7821,1.0669,2.1510,1.4911,3.2776,2.1259,2.9491,2.5023,3.7730,3.1850,3.7472,3.5135,3.2776,2.1259,2.9491,2.5023,68.2667,67.2954,3.6770,3.0353,3.5572,3.3224,3.2546,2.0142,2.8937,2.4896,-6.9722,3.3910,2.3908,3.1359,2.7696,3.723567705,52.13,0.0,53.08,49.5,51.45,1.0,2746900
2003-10-20,42.9725,0.3808,40.0000,100.0000,159.4342,57.0157,3.7412,2.8723,3.5498,3.1999,3.4102,2.2919,3.1288,2.6785,0.8344,3.4297,2.6995,3.1573,3.1184,0.3325,0.0786,0.2539,1.8476,1.5129,683505892.0000,13.0611,63.1138,78.5079,2.8012,1.0366,2.1104,1.4892,3.3731,2.1487,3.0061,2.5469,3.9451,3.2609,3.9018,3.6046,3.3731,2.1487,3.0061,2.5469,72.8077,85.0967,3.8410,3.1052,3.6995,3.4216,3.3368,2.0298,2.9621,2.5204,-6.6039,3.5060,2.4261,3.2274,2.8248,3.9100675185000004,54.74100000000001,0.0,56.25,50.46,50.87,1.0,4325700
2003-10-21,44.3763,0.4140,36.0000,96.0000,148.2376,55.3571,3.8405,2.9236,3.6483,3.2728,3.4979,2.3236,3.2016,2.7261,0.8395,3.5086,2.7766,3.2336,3.2172,0.3519,0.0784,0.2735,1.8680,1.4279,648144657.0000,13.9518,57.9252,77.6785,2.8214,1.0120,2.0922,1.4900,3.4478,2.1716,3.0610,2.5893,4.0742,3.3312,4.0298,3.6886,3.4478,2.1716,3.0610,2.5893,79.3890,85.7749,3.9317,3.1711,3.8071,3.5101,3.4233,2.0463,3.0356,2.5520,-8.6420,3.6005,2.4607,3.3119,2.8776,3.89285325,54.5,0.0,56.0,53.54,55.25,1.0,2525800
2003-10-22,44.8975,0.4346,32.0000,92.0000,114.2642,41.6499,3.8604,2.9675,3.7046,3.3298,3.5431,2.3518,3.2535,2.7661,0.8448,3.5399,2.8301,3.2800,3.2740,0.3514,0.0623,0.2891,1.8868,0.8200,625411435.0000,14.4231,28.0205,70.8250,2.9211,0.9959,2.1136,1.5077,3.5153,2.1925,3.1126,2.6287,4.1095,3.3890,4.1115,3.7497,3.5153,2.1925,3.1126,2.6287,83.3999,79.3280,3.9143,3.2255,3.8522,3.5742,3.5207,2.0634,3.1121,2.5842,-22.4852,3.6548,2.4918,3.3771,2.9229,3.746424825,52.45,0.0,54.35,52.15,53.1,1.0,1623800
2003-10-23,44.3348,0.4377,28.0000,88.0000,91.2405,39.5797,3.8624,3.0091,3.7469,3.3814,3.5759,2.3789,3.2982,2.8037,0.8501,3.5620,2.8775,3.3412,3.3237,0.3452,0.0449,0.3003,1.9052,0.8557,602268012.0000,14.3121,29.8381,69.7899,3.0540,0.9820,2.1851,1.5366,3.5800,2.2127,3.1744,2.6686,4.1060,3.4433,4.1638,3.8006,3.5800,2.2127,3.1744,2.6686,76.0970,63.1881,3.8812,3.2761,3.8782,3.6295,3.6147,2.0813,3.1912,2.6169,-24.3787,3.6926,2.5222,3.4353,2.9659,3.723567705,52.13,0.0,53.422,50.1,51.21,1.0,1653100
2003-10-24,43.8186,0.4487,24.0000,84.0000,84.2549,38.6251,3.8558,3.0489,3.7795,3.4287,3.6010,2.4053,3.3378,2.8393,0.8554,3.5767,2.9205,3.4020,3.3652,0.3355,0.0282,0.3073,1.9233,0.7593,580754191.0000,14.4731,25.7012,69.3126,3.1723,0.9698,2.2933,1.5671,3.6324,2.2324,3.2405,2.7072,4.0926,3.4950,4.1877,3.8474,3.6324,2.2324,3.2405,2.7072,62.4974,44.9760,3.8453,3.3239,3.8921,3.6783,3.6874,2.0999,3.2697,2.6498,-27.8613,3.7169,2.5519,3.4867,3.0069,3.713567715,51.99,0.0,53.45,50.7,52.5,1.0,1536700
2003-10-27,43.4283,0.4663,20.0000,80.0000,88.1810,43.8235,3.8882,3.0924,3.8284,3.4824,3.6443,2.4337,3.3856,2.8785,0.8609,3.6008,2.9691,3.4783,3.4186,0.3342,0.0215,0.3127,1.9424,0.6928,596271806.0000,14.8193,22.0182,71.9117,3.2505,0.9531,2.4164,1.5961,3.6819,2.2526,3.3129,2.7483,4.1132,3.5522,4.2093,3.9005,3.6819,2.2526,3.3129,2.7483,50.6705,43.8474,3.8708,3.3767,3.9313,3.7362,3.7400,2.1194,3.3454,2.6831,-17.6127,3.7545,2.5837,3.5437,3.0513,3.8392104464999997,53.748999999999995,0.0,53.82,51.54,51.64,1.0,1108400
2003-10-28,43.6510,0.4881,16.0000,100.0000,111.2356,50.7921,3.9728,3.1421,3.9039,3.5476,3.7152,2.4654,3.4473,2.9239,0.8664,3.6528,3.0383,3.5837,3.4945,0.3449,0.0258,0.3192,1.9634,0.9629,618156627.0000,15.2767,31.3488,75.3960,3.3237,0.9341,2.5502,1.6205,3.7480,2.2761,3.3947,2.7935,4.1723,3.6180,4.2393,3.9665,3.7480,2.2761,3.3947,2.7935,51.0055,64.1931,3.9697,3.4384,4.0094,3.8106,3.7785,2.1397,3.4185,2.7168,-0.0000,3.8186,2.6190,3.6124,3.1017,4.03428168,56.48,0.0,56.48,54.2,54.65,1.0,1563200
2003-10-29,44.3608,0.5061,12.0000,100.0000,133.0233,56.3064,4.0924,3.1975,4.0003,3.6227,3.8067,2.5001,3.5208,2.9746,0.8720,3.7941,3.1239,3.7096,3.5875,0.3641,0.0359,0.3281,1.9859,1.1421,645490254.0000,15.5746,37.1256,78.1532,3.5292,0.9115,2.6791,1.6337,3.8506,2.3018,3.4824,2.8410,4.1719,3.6922,4.2857,4.0483,3.8506,2.3018,3.4824,2.8410,64.8178,86.4129,4.1128,3.5081,4.1165,3.8987,3.8154,2.1609,3.4921,2.7513,-1.5000,3.9042,2.6574,3.6909,3.1576,4.21856721,59.06,0.0,59.3,56.9,57.5,1.0,1952400
2003-10-30,45.2811,0.5167,8.0000,100.0000,128.9646,51.6942,4.1612,3.2492,4.0728,3.6894,3.8732,2.5333,3.5828,3.0216,0.8777,3.8432,3.1985,3.7773,3.6555,0.3712,0.0345,0.3368,2.0078,0.9829,618576628.0000,15.6291,30.8175,75.8471,3.5408,0.8949,2.7304,1.6469,3.8974,2.3273,3.5447,2.8848,4.2541,3.7598,4.3590,4.1227,3.8974,2.3273,3.5447,2.8848,80.4515,90.7486,4.1799,3.5720,4.1874,3.9735,3.8488,2.1829,3.5633,2.7869,-15.4997,3.9626,2.6945,3.7565,3.2098,4.172138685,58.41,0.0,61.0,57.8,60.34,1.0,1922400
2003-10-31,45.4612,0.5296,4.0000,96.0000,101.7127,43.3544,4.1796,3.2960,4.1177,3.7451,3.9121,2.5640,3.6309,3.0634,0.8834,3.8622,3.2584,3.8202,3.6997,0.3658,0.0233,0.3426,2.0286,0.7421,602559212.0000,15.7282,22.1866,71.6772,3.5814,0.8851,2.8212,1.6656,3.9338,2.3522,3.6057,2.9254,4.2862,3.8192,4.3902,4.1851,3.9338,2.3522,3.6057,2.9254,84.8636,77.4293,4.1781,3.6280,4.2184,4.0315,3.8939,2.2056,3.6307,2.8245,-22.6212,3.9971,2.7293,3.8082,3.2569,4.08713877,57.22,0.0,58.95,56.52,58.84,1.0,1144100
2003-11-03,45.6378,0.5004,0.0000,92.0000,103.9419,46.6210,4.2179,3.3447,4.1700,3.8039,3.9599,2.5959,3.6827,3.1070,0.8893,3.8799,3.3244,3.8694,3.7504,0.3644,0.0175,0.3470,2.0500,0.8021,617271826.0000,14.5620,23.7823,73.3105,3.5802,0.8757,2.9048,1.6854,3.9603,2.3783,3.6667,2.9677,4.3403,3.8808,4.4286,4.2500,3.9603,2.3783,3.6667,2.9677,77.9923,65.7989,4.2088,3.6866,4.2616,4.0936,3.9506,2.2289,3.6928,2.8642,-15.2603,4.0410,2.7654,3.8624,3.3059,4.174995825,58.45,0.0,59.0,57.2,57.39,1.0,1050900
2003-11-04,46.0904,0.4731,0.0000,88.0000,113.0605,49.5504,4.2692,3.3950,4.2278,3.8650,4.0139,2.6288,3.7374,3.1521,0.8952,3.9110,3.4045,3.9192,3.8095,0.3658,0.0150,0.3507,2.0721,1.0643,632907041.0000,13.4860,33.3333,74.7752,3.5813,0.8725,2.9582,1.7108,3.9967,2.4071,3.7222,3.0128,4.4121,3.9417,4.4863,4.3147,3.9967,2.4071,3.7222,3.0128,68.9974,63.7641,4.2596,3.7472,4.3135,4.1587,4.0171,2.2529,3.7495,2.9063,-8.9286,4.0950,2.8026,3.9187,3.3565,4.2571386,59.6,0.0,60.55,57.84,58.05,1.0,1116800
2003-11-05,46.5107,0.4276,0.0000,84.0000,98.2497,43.0797,4.2824,3.4412,4.2640,3.9172,4.0467,2.6598,3.7809,3.1930,0.9012,3.9484,3.4651,3.9555,3.8494,0.3576,0.0055,0.3521,2.0933,0.4907,615629624.0000,11.9551,13.2498,71.5399,3.6477,0.8680,3.0497,1.7360,4.0415,2.4335,3.7784,3.0541,4.4353,3.9991,4.5071,4.3722,4.0415,2.4335,3.7784,3.0541,63.2273,60.1190,4.2586,3.8013,4.3349,4.2102,4.0780,2.2774,3.8034,2.9505,-19.8261,4.1309,2.8380,3.9636,3.4028,4.19428152,58.72,0.0,59.986000000000004,57.95,59.25,1.0,1234100
2003-11-06,43.4816,0.3609,0.0000,80.0000,-11.4450,0.9187,4.1021,3.4638,4.1907,3.9224,3.9711,2.6790,3.7666,3.2101,0.9072,3.9450,3.4734,3.9446,3.8391,0.3022,-0.0399,0.3421,2.1087,-0.0929,506034715.0000,9.9660,-2.4938,50.4594,3.6058,0.8822,3.1475,1.7701,4.0322,2.4547,3.8061,3.0805,4.4586,4.0272,4.4647,4.3908,4.0322,2.4547,3.8061,3.0805,55.2346,41.8206,3.9968,3.8201,4.2015,4.1926,4.1052,2.3023,3.8504,2.9952,-92.7074,4.0562,2.8617,3.9496,3.4254,3.630710655,50.83,0.0,56.68,50.03,55.2,1.0,7828200
2003-11-07,41.1256,0.3116,4.0000,76.0000,-89.0760,-12.9162,3.8725,3.4745,4.0745,3.9051,3.8579,2.6923,3.7268,3.2155,0.9133,3.9229,3.4686,3.9391,3.8223,0.2328,-0.0874,0.3202,2.1211,-0.5615,402980612.0000,8.5639,-14.3604,43.5419,3.4275,0.9014,3.1822,1.8111,3.9957,2.4729,3.8141,3.1022,4.5639,4.0443,4.4459,4.3934,3.9957,2.4729,3.8141,3.1022,40.7922,20.4369,3.6911,3.8213,4.0152,4.1428,4.0928,2.3273,3.8882,3.0397,-95.5410,3.9319,2.8794,3.9060,3.4360,3.34856808,46.88,0.0,52.85,46.221000000000004,51.16,1.0,7361000
2003-11-10,39.0059,0.2609,0.0000,72.0000,-125.3713,-13.8181,3.6948,3.4840,3.9691,3.8868,3.7616,2.7049,3.6889,3.2200,0.9194,3.8840,3.4634,3.9363,3.8078,0.1742,-0.1168,0.2910,2.1332,-0.5643,354467764.0000,7.1372,-14.4954,43.0910,3.2514,0.9205,3.1789,1.8452,3.9446,2.4904,3.8132,3.1212,4.6379,4.0604,4.4476,4.3972,3.9446,2.4904,3.8132,3.1212,22.6031,5.5519,3.4799,3.8208,3.8544,4.0933,4.0397,2.3523,3.9166,3.0839,-95.6811,3.8106,2.8964,3.8597,3.4448,3.3285681000000005,46.6,0.0,47.97,45.95,46.87,1.0,3465200
2003-11-11,37.0375,0.2158,0.0000,68.0000,-122.2686,-11.9014,3.5740,3.4942,3.8827,3.8713,3.6885,2.7179,3.6575,3.2254,0.9255,3.8213,3.4594,3.9336,3.7946,0.1288,-0.1298,0.2586,2.1454,-0.3871,380758390.0000,5.8785,-10.3337,44.0493,3.1050,0.9407,3.1763,1.8794,3.8771,2.5085,3.8126,3.1403,4.6493,4.0764,4.4488,4.4012,3.8771,2.5085,3.8126,3.1403,10.5236,5.5819,3.3590,3.8217,3.7290,4.0497,3.9455,2.3774,3.9344,3.1275,-92.8239,3.7042,2.9136,3.8165,3.4542,3.359282355,47.03,0.0,47.95,45.95,46.91,1.0,1877900
2003-11-12,34.3989,0.1779,0.0000,64.0000,-89.1485,1.4382,3.5617,3.5130,3.8487,3.8739,3.6703,2.7351,3.6509,3.2397,0.9317,3.7976,3.4651,3.9262,3.7867,0.1100,-0.1189,0.2289,2.1599,-0.1351,415111624.0000,4.8239,-3.6275,50.7191,3.0611,0.9589,3.2523,1.9166,3.8141,2.5291,3.8323,3.1645,4.5672,4.0992,4.4124,4.4124,3.8141,2.5291,3.8323,3.1645,9.5022,17.3729,3.3908,3.8355,3.6849,4.0341,3.8237,2.4027,3.9404,3.1707,-71.5017,3.6517,2.9350,3.7952,3.4717,3.5884964115,50.239,0.0,50.49,46.56,47.0,1.0,2453800
2003-11-13,32.0447,0.1153,0.0000,60.0000,-85.4427,-5.1598,3.5134,3.5262,3.7960,3.8663,3.6329,2.7495,3.6331,3.2485,0.9379,3.7599,3.4650,3.9194,3.7764,0.0841,-0.1158,0.1999,2.1729,-0.2493,391275201.0000,3.1136,-6.7128,47.4201,3.0053,0.9768,3.2206,1.9551,3.7433,2.5474,3.8204,3.1859,4.4814,4.1180,4.4201,4.4168,3.7433,2.5474,3.8204,3.1859,17.0541,28.2077,3.3645,3.8410,3.6162,4.0044,3.6972,2.4280,3.9306,3.2135,-83.0565,3.5881,2.9535,3.7601,3.4835,3.46428225,48.5,0.0,50.8,48.2,50.79,1.0,1702600
2003-11-14,30.1710,0.0320,0.0000,56.0000,-106.7783,-11.3383,3.4385,3.5340,3.7275,3.8492,3.5797,2.7612,3.6053,3.2521,0.9441,3.7102,3.4609,3.9060,3.7657,0.0530,-0.1175,0.1705,2.1846,-0.4985,372354183.0000,0.8614,-12.9844,44.3309,2.9339,0.9963,3.1669,1.9892,3.6687,2.5643,3.8012,3.2034,4.4035,4.1323,4.4356,4.4176,3.6687,2.5643,3.8012,3.2034,25.6197,31.2786,3.2990,3.8388,3.5280,3.9619,3.5884,2.4534,3.9098,3.2555,-94.5515,3.5149,2.9692,3.7144,3.4896,3.340710945,46.77,0.0,49.46,46.55,48.39,1.0,1351500
